Id,Category,CategoryOfSequences_fr,FXY1,Title_fr,SubTitle_fr,FXY2,ElementName_fr,ElementDescription_fr,Note_fr,noteIDs,Status,translated_by
bufr4/3/07/081/1/020106,07,Séquences correspondant à des messages d’observation en surface (terre),307081,"(Séquence pour la représentation des données SYNOP des messages synoptiques provenant d’une station terrestre fixe, compte tenu des pratiques propres à la Région I)",,020106,Densité de la population d’acridiens,,,,Operational,Original
bufr4/3/07/081/1/020107,07,Séquences correspondant à des messages d’observation en surface (terre),307081,"(Séquence pour la représentation des données SYNOP des messages synoptiques provenant d’une station terrestre fixe, compte tenu des pratiques propres à la Région I)",,020107,Direction du déplacement de l’essaim d’acridiens,,,,Operational,Original
bufr4/3/07/081/1/020108,07,Séquences correspondant à des messages d’observation en surface (terre),307081,"(Séquence pour la représentation des données SYNOP des messages synoptiques provenant d’une station terrestre fixe, compte tenu des pratiques propres à la Région I)",,020108,Étendue de la végétation,,,,Operational,Original
bufr4/3/07/081/1/302043,07,Séquences correspondant à des messages d’observation en surface (terre),307081,"(Séquence pour la représentation des données SYNOP des messages synoptiques provenant d’une station terrestre fixe, compte tenu des pratiques propres à la Région I)",,302043,Données synoptiques de base «pour la période»,,,,Operational,Original
bufr4/3/07/081/1/302044,07,Séquences correspondant à des messages d’observation en surface (terre),307081,"(Séquence pour la représentation des données SYNOP des messages synoptiques provenant d’une station terrestre fixe, compte tenu des pratiques propres à la Région I)",,302044,Données sur l’évaporation,,,,Operational,Original
bufr4/3/07/081/1/101002,07,Séquences correspondant à des messages d’observation en surface (terre),307081,"(Séquence pour la représentation des données SYNOP des messages synoptiques provenant d’une station terrestre fixe, compte tenu des pratiques propres à la Région I)",,101002,Répéter 1 descripteur 2 fois,,,,Operational,Original
bufr4/3/07/081/1/302045,07,Séquences correspondant à des messages d’observation en surface (terre),307081,"(Séquence pour la représentation des données SYNOP des messages synoptiques provenant d’une station terrestre fixe, compte tenu des pratiques propres à la Région I)",,302045,Données sur le rayonnement (sur une période d’une heure et de 24 heures),,,,Operational,Original
bufr4/3/07/081/1/302046,07,Séquences correspondant à des messages d’observation en surface (terre),307081,"(Séquence pour la représentation des données SYNOP des messages synoptiques provenant d’une station terrestre fixe, compte tenu des pratiques propres à la Région I)",,302046,Variation de température I. 2 – Table D/07 BUFR — 27,(à suivre),,,Operational,Original
bufr4/3/07/082/1/301090,07,Séquences correspondant à des messages d’observation en surface (terre),307082,"(Séquence pour la représentation des données SYNOP des messages synoptiques provenant d’une station terrestre fixe, compte tenu des pratiques propres à la Région II) (voir note 7)",,301090,"Identification de la station d’observation en surface; heure, coordonnées horizontales et verticales",,,,Operational,Original
bufr4/3/07/082/1/302031,07,Séquences correspondant à des messages d’observation en surface (terre),307082,"(Séquence pour la représentation des données SYNOP des messages synoptiques provenant d’une station terrestre fixe, compte tenu des pratiques propres à la Région II) (voir note 7)",,302031,Information sur la pression,,,,Operational,Original
bufr4/3/07/082/1/302035,07,Séquences correspondant à des messages d’observation en surface (terre),307082,"(Séquence pour la représentation des données SYNOP des messages synoptiques provenant d’une station terrestre fixe, compte tenu des pratiques propres à la Région II) (voir note 7)",,302035,Données synoptiques de base «instantanées»,,,,Operational,Original
bufr4/3/07/082/1/302036,07,Séquences correspondant à des messages d’observation en surface (terre),307082,"(Séquence pour la représentation des données SYNOP des messages synoptiques provenant d’une station terrestre fixe, compte tenu des pratiques propres à la Région II) (voir note 7)",,302036,Nuages dont la base se situe sous le niveau de la station,,,,Operational,Original
bufr4/3/07/082/1/302047,07,Séquences correspondant à des messages d’observation en surface (terre),307082,"(Séquence pour la représentation des données SYNOP des messages synoptiques provenant d’une station terrestre fixe, compte tenu des pratiques propres à la Région II) (voir note 7)",,302047,Direction de la dérive des nuages,,,,Operational,Original
bufr4/3/07/082/1/008002,07,Séquences correspondant à des messages d’observation en surface (terre),307082,"(Séquence pour la représentation des données SYNOP des messages synoptiques provenant d’une station terrestre fixe, compte tenu des pratiques propres à la Région II) (voir note 7)",,008002,Caractéristique verticale (observations en surface),Mis à valeur manquante (annuler),,,Operational,Original
bufr4/3/07/082/1/302048,07,Séquences correspondant à des messages d’observation en surface (terre),307082,"(Séquence pour la représentation des données SYNOP des messages synoptiques provenant d’une station terrestre fixe, compte tenu des pratiques propres à la Région II) (voir note 7)",,302048,Direction et hauteur des nuages,,,,Operational,Original
bufr4/3/07/082/1/302037,07,Séquences correspondant à des messages d’observation en surface (terre),307082,"(Séquence pour la représentation des données SYNOP des messages synoptiques provenant d’une station terrestre fixe, compte tenu des pratiques propres à la Région II) (voir note 7)",,302037,"État du sol, hauteur de neige, température minimale au sol",,,,Operational,Original
bufr4/3/07/082/1/012121,07,Séquences correspondant à des messages d’observation en surface (terre),307082,"(Séquence pour la représentation des données SYNOP des messages synoptiques provenant d’une station terrestre fixe, compte tenu des pratiques propres à la Région II) (voir note 7)",,012121,Température minimale au sol,À l’heure de l’observation,,,Operational,Original
bufr4/3/07/082/1/012122,07,Séquences correspondant à des messages d’observation en surface (terre),307082,"(Séquence pour la représentation des données SYNOP des messages synoptiques provenant d’une station terrestre fixe, compte tenu des pratiques propres à la Région II) (voir note 7)",,012122,Température minimale au sol la nuit précédente,,,,Operational,Original
bufr4/3/07/082/1/302043,07,Séquences correspondant à des messages d’observation en surface (terre),307082,"(Séquence pour la représentation des données SYNOP des messages synoptiques provenant d’une station terrestre fixe, compte tenu des pratiques propres à la Région II) (voir note 7)",,302043,Données synoptiques de base «pour la période»,,,,Operational,Original
bufr4/3/07/082/1/302044,07,Séquences correspondant à des messages d’observation en surface (terre),307082,"(Séquence pour la représentation des données SYNOP des messages synoptiques provenant d’une station terrestre fixe, compte tenu des pratiques propres à la Région II) (voir note 7)",,302044,Données sur l’évaporation,,,,Operational,Original
bufr4/3/07/082/1/101002,07,Séquences correspondant à des messages d’observation en surface (terre),307082,"(Séquence pour la représentation des données SYNOP des messages synoptiques provenant d’une station terrestre fixe, compte tenu des pratiques propres à la Région II) (voir note 7)",,101002,Répéter 1 descripteur 2 fois,,,,Operational,Original
bufr4/3/07/082/1/302045,07,Séquences correspondant à des messages d’observation en surface (terre),307082,"(Séquence pour la représentation des données SYNOP des messages synoptiques provenant d’une station terrestre fixe, compte tenu des pratiques propres à la Région II) (voir note 7)",,302045,Données sur le rayonnement (sur une période d’une heure et de 24 heures),,,,Operational,Original
bufr4/3/07/082/1/302046,07,Séquences correspondant à des messages d’observation en surface (terre),307082,"(Séquence pour la représentation des données SYNOP des messages synoptiques provenant d’une station terrestre fixe, compte tenu des pratiques propres à la Région II) (voir note 7)",,302046,Variation de température,,,,Operational,Original
bufr4/3/07/083/1/301090,07,Séquences correspondant à des messages d’observation en surface (terre),307083,"(Séquence pour la représentation des données SYNOP des messages synoptiques provenant d’une station terrestre fixe, compte tenu des pratiques propres à la Région III)",,301090,"Identification de la station d’observation en surface; heure, coordonnées horizontales et verticales",,,,Operational,Original
bufr4/3/07/083/1/302031,07,Séquences correspondant à des messages d’observation en surface (terre),307083,"(Séquence pour la représentation des données SYNOP des messages synoptiques provenant d’une station terrestre fixe, compte tenu des pratiques propres à la Région III)",,302031,Information sur la pression,,,,Operational,Original
bufr4/3/07/083/1/302035,07,Séquences correspondant à des messages d’observation en surface (terre),307083,"(Séquence pour la représentation des données SYNOP des messages synoptiques provenant d’une station terrestre fixe, compte tenu des pratiques propres à la Région III)",,302035,Données synoptiques de base «instantanées»,,,,Operational,Original
bufr4/3/07/083/1/302036,07,Séquences correspondant à des messages d’observation en surface (terre),307083,"(Séquence pour la représentation des données SYNOP des messages synoptiques provenant d’une station terrestre fixe, compte tenu des pratiques propres à la Région III)",,302036,Nuages dont la base se situe sous le niveau de la station,,,,Operational,Original
bufr4/3/07/083/1/302047,07,Séquences correspondant à des messages d’observation en surface (terre),307083,"(Séquence pour la représentation des données SYNOP des messages synoptiques provenant d’une station terrestre fixe, compte tenu des pratiques propres à la Région III)",,302047,Direction de la dérive des nuages,,,,Operational,Original
