Id,Category,CategoryOfSequences_es,FXY1,Title_es,SubTitle_es,FXY2,ElementName_es,ElementDescription_es,Note_es,noteIDs,Status,translated_by
bufr4/3/07/080/3/302035,07,Secuencias de los informes de las observaciones de superficie (tierra),307080,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP),,302035,Datos sinópticos básicos “instantáneos”,,,,Operational,Original
bufr4/3/07/080/4/302036,07,Secuencias de los informes de las observaciones de superficie (tierra),307080,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP),,302036,Nubes con bases por debajo del nivel de la estación,,,,Operational,Original
bufr4/3/07/080/5/302047,07,Secuencias de los informes de las observaciones de superficie (tierra),307080,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP),,302047,Dirección de la deriva de las nubes,,,,Operational,Original
bufr4/3/07/080/6/008002,07,Secuencias de los informes de las observaciones de superficie (tierra),307080,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP),,008002,Significación vertical (observaciones en superficie),,,,Operational,Original
bufr4/3/07/080/7/302048,07,Secuencias de los informes de las observaciones de superficie (tierra),307080,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP),,302048,Dirección y elevación de las nubes,,,,Operational,Original
bufr4/3/07/080/8/302037,07,Secuencias de los informes de las observaciones de superficie (tierra),307080,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP),,302037,"Estado del suelo, espesor de la nieve, temperatura mínima del suelo",,,,Operational,Original
bufr4/3/07/080/9/302043,07,Secuencias de los informes de las observaciones de superficie (tierra),307080,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP),,302043,Datos sinópticos básicos “del período”,,,,Operational,Original
bufr4/3/07/080/10/302044,07,Secuencias de los informes de las observaciones de superficie (tierra),307080,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP),,302044,Datos de evaporación,,,,Operational,Original
bufr4/3/07/080/11/101002,07,Secuencias de los informes de las observaciones de superficie (tierra),307080,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP),,101002,Repetir 1 descriptor 2 veces,,,,Operational,Original
bufr4/3/07/080/12/302045,07,Secuencias de los informes de las observaciones de superficie (tierra),307080,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP),,302045,Datos de radiación (de 1 hora a períodos de 24 horas),,,,Operational,Original
bufr4/3/07/080/13/302046,07,Secuencias de los informes de las observaciones de superficie (tierra),307080,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP),,302046,Cambio de temperatura,,,,Operational,Original
bufr4/3/07/081/1/301090,07,Secuencias de los informes de las observaciones de superficie (tierra),307081,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP conforme a las prácticas de notificación de la AR I),,301090,Identificación de la estación de superficie; hora; coordenadas horizontales y verticales,(continúa),,,Operational,Original
bufr4/3/07/081/2/302031,07,Secuencias de los informes de las observaciones de superficie (tierra),307081,,,302031,Información sobre la presión,,,,Operational,Original
bufr4/3/07/081/3/302035,07,Secuencias de los informes de las observaciones de superficie (tierra),307081,,,302035,Datos sinópticos básicos “instantáneos”,,,,Operational,Original
bufr4/3/07/081/4/302036,07,Secuencias de los informes de las observaciones de superficie (tierra),307081,,,302036,Nubes con bases por debajo del nivel de la estación,,,,Operational,Original
bufr4/3/07/081/5/302047,07,Secuencias de los informes de las observaciones de superficie (tierra),307081,,,302047,Dirección de la deriva de las nubes,,,,Operational,Original
bufr4/3/07/081/6/008002,07,Secuencias de los informes de las observaciones de superficie (tierra),307081,,,008002,Significación vertical (observaciones en Fijar en faltante,,,,Operational,Original
bufr4/3/07/081/7/302048,07,Secuencias de los informes de las observaciones de superficie (tierra),307081,,,302048,Dirección y elevación de las nubes,,,,Operational,Original
bufr4/3/07/081/8/302037,07,Secuencias de los informes de las observaciones de superficie (tierra),307081,,,302037,"Estado del suelo, espesor de la nieve, temperatura mínima del suelo",,,,Operational,Original
bufr4/3/07/081/9/012122,07,Secuencias de los informes de las observaciones de superficie (tierra),307081,,,012122,Temperatura mínima del suelo en la noche anterior,,,,Operational,Original
bufr4/3/07/081/10/013056,07,Secuencias de los informes de las observaciones de superficie (tierra),307081,,,013056,Naturaleza e intensidad de la precipitación,,,,Operational,Original
bufr4/3/07/081/11/013057,07,Secuencias de los informes de las observaciones de superficie (tierra),307081,,,013057,Hora de comienzo o final de la precipitación,,,,Operational,Original
bufr4/3/07/081/12/020101,07,Secuencias de los informes de las observaciones de superficie (tierra),307081,,,020101,Nombre de la langosta (acrídidos),,,,Operational,Original
bufr4/3/07/081/13/020102,07,Secuencias de los informes de las observaciones de superficie (tierra),307081,,,020102,Color de la langosta (adulta),,,,Operational,Original
bufr4/3/07/081/14/020103,07,Secuencias de los informes de las observaciones de superficie (tierra),307081,,,020103,Fase de desarrollo de las langostas,,,,Operational,Original
bufr4/3/07/081/15/020104,07,Secuencias de los informes de las observaciones de superficie (tierra),307081,,,020104,Estado de la organización de los enjambres o bandas de langostas,,,,Operational,Original
bufr4/3/07/081/16/020105,07,Secuencias de los informes de las observaciones de superficie (tierra),307081,,,020105,Tamaño del enjambre o banda de langostas y duración del paso del enjambre,,,,Operational,Original
bufr4/3/07/081/17/020106,07,Secuencias de los informes de las observaciones de superficie (tierra),307081,,,020106,Densidad de la población de langostas,,,,Operational,Original
bufr4/3/07/081/18/020107,07,Secuencias de los informes de las observaciones de superficie (tierra),307081,,,020107,Dirección de los desplazamientos del enjambre de langostas,,,,Operational,Original
bufr4/3/07/081/19/020108,07,Secuencias de los informes de las observaciones de superficie (tierra),307081,,,020108,Extensión de la vegetación,,,,Operational,Original
bufr4/3/07/081/20/302043,07,Secuencias de los informes de las observaciones de superficie (tierra),307081,,,302043,Datos sinópticos básicos “en el período”,,,,Operational,Original
bufr4/3/07/081/21/302044,07,Secuencias de los informes de las observaciones de superficie (tierra),307081,,,302044,Datos de evaporación,,,,Operational,Original
bufr4/3/07/081/22/101002,07,Secuencias de los informes de las observaciones de superficie (tierra),307081,,,101002,Repetir 1 descriptor 2 veces,,,,Operational,Original
bufr4/3/07/081/23/302045,07,Secuencias de los informes de las observaciones de superficie (tierra),307081,,,302045,Datos de radiación (de 1 hora a períodos de 24 horas),,,,Operational,Original
bufr4/3/07/081/24/302046,07,Secuencias de los informes de las observaciones de superficie (tierra),307081,,,302046,Cambio de temperatura (Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP conforme a las prácticas de comunicación de la AR II) (Véase la nota 7),,,,Operational,Original
bufr4/3/07/082/1/301090,07,Secuencias de los informes de las observaciones de superficie (tierra),307082,(anular),,301090,Identificación de la estación de superficie; hora; coordenadas horizontales y verticales,,,,Operational,Original
bufr4/3/07/082/2/302031,07,Secuencias de los informes de las observaciones de superficie (tierra),307082,(anular),,302031,Información sobre la presión,,,,Operational,Original
bufr4/3/07/082/3/302035,07,Secuencias de los informes de las observaciones de superficie (tierra),307082,(anular),,302035,Datos sinópticos básicos “instantáneos”,,,,Operational,Original
bufr4/3/07/082/4/302036,07,Secuencias de los informes de las observaciones de superficie (tierra),307082,(anular),,302036,Nubes con bases por debajo del nivel de la estación,,,,Operational,Original
bufr4/3/07/082/5/302047,07,Secuencias de los informes de las observaciones de superficie (tierra),307082,(anular),,302047,Dirección de la deriva de las nubes,,,,Operational,Original
bufr4/3/07/082/6/008002,07,Secuencias de los informes de las observaciones de superficie (tierra),307082,(anular),,008002,Significación vertical (observaciones en Fijar en faltante superficie) (anular),,,,Operational,Original
bufr4/3/07/082/7/302048,07,Secuencias de los informes de las observaciones de superficie (tierra),307082,(anular),,302048,Dirección y elevación de las nubes,,,,Operational,Original
bufr4/3/07/082/8/302037,07,Secuencias de los informes de las observaciones de superficie (tierra),307082,(anular),,302037,"Estado del suelo, espesor de la nieve, temperatura mínima del suelo",,,,Operational,Original
bufr4/3/07/082/9/012121,07,Secuencias de los informes de las observaciones de superficie (tierra),307082,(anular),,012121,En la hora de Temperatura mínima del suelo observación,,,,Operational,Original
bufr4/3/07/082/10/012122,07,Secuencias de los informes de las observaciones de superficie (tierra),307082,(anular),,012122,Temperatura mínima del suelo en la noche anterior I.2 – BUFR Tabla D/07 — 25,(continúa),,,Operational,Original
bufr4/3/07/082/11/302043,07,Secuencias de los informes de las observaciones de superficie (tierra),307082,,,302043,Datos sinópticos básicos “del período”,,,,Operational,Original
bufr4/3/07/082/12/302044,07,Secuencias de los informes de las observaciones de superficie (tierra),307082,,,302044,Datos de evaporación,,,,Operational,Original
bufr4/3/07/082/13/101002,07,Secuencias de los informes de las observaciones de superficie (tierra),307082,,,101002,Repetir 1 descriptor 2 veces,,,,Operational,Original
bufr4/3/07/082/14/302045,07,Secuencias de los informes de las observaciones de superficie (tierra),307082,,,302045,Datos de radiación (de 1 hora a períodos de 24 horas),,,,Operational,Original
bufr4/3/07/082/15/302046,07,Secuencias de los informes de las observaciones de superficie (tierra),307082,,,302046,Cambio de temperatura,,,,Operational,Original
bufr4/3/07/083/1/301090,07,Secuencias de los informes de las observaciones de superficie (tierra),307083,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP conforme a las prácticas de comunicación de la AR III),,301090,Identificación de la estación de superficie; hora; coordenadas horizontales y verticales,,,,Operational,Original
