Id,Category,CategoryOfSequences_es,FXY1,Title_es,SubTitle_es,FXY2,ElementName_es,ElementDescription_es,Note_es,noteIDs,Status,translated_by
bufr4/3/10/081/83/025077,10,Secuencias de los sondeos verticales (datos satelitales),310081,(Datos del generador de imágenes de microondas (nivel 1B)),,025077,Coeficiente 1 de corrección del ancho de banda,,,,Operational,AI Translator: MCP
bufr4/3/10/081/84/025078,10,Secuencias de los sondeos verticales (datos satelitales),310081,(Datos del generador de imágenes de microondas (nivel 1B)),,025078,Coeficiente 2 de corrección del ancho de banda,,,,Operational,AI Translator: MCP
bufr4/3/10/081/85/033096,10,Secuencias de los sondeos verticales (datos satelitales),310081,(Datos del generador de imágenes de microondas (nivel 1B)),,033096,Bandera de calibración MWI,,,,Operational,AI Translator: MCP
bufr4/3/10/081/86/033098,10,Secuencias de los sondeos verticales (datos satelitales),310081,(Datos del generador de imágenes de microondas (nivel 1B)),,033098,Bandera de calidad de datos MWI,,,,Operational,AI Translator: MCP
bufr4/3/10/081/87/002104,10,Secuencias de los sondeos verticales (datos satelitales),310081,(Datos del generador de imágenes de microondas (nivel 1B)),,002104,Polarización de la antena,,,,Operational,AI Translator: MCP
bufr4/3/10/081/88/201132,10,Secuencias de los sondeos verticales (datos satelitales),310081,(Datos del generador de imágenes de microondas (nivel 1B)),,201132,Cambio de la anchura de datos Métodos,Agregue 4 al ancho del descriptor,,,Operational,AI Translator: MCP
bufr4/3/10/081/89/202138,10,Secuencias de los sondeos verticales (datos satelitales),310081,(Datos del generador de imágenes de microondas (nivel 1B)),,202138,Cambio de escala,Añadir 10 a la escala de descriptor.,,,Operational,AI Translator: MCP
bufr4/3/10/081/90/014045,10,Secuencias de los sondeos verticales (datos satelitales),310081,(Datos del generador de imágenes de microondas (nivel 1B)),,014045,Radiancia del canal,,,,Operational,AI Translator: MCP
bufr4/3/10/081/91/202000,10,Secuencias de los sondeos verticales (datos satelitales),310081,(Datos del generador de imágenes de microondas (nivel 1B)),,202000,Cambio de escala,Anular,,,Operational,AI Translator: MCP
bufr4/3/10/081/92/201000,10,Secuencias de los sondeos verticales (datos satelitales),310081,(Datos del generador de imágenes de microondas (nivel 1B)),,201000,Cambio de la anchura de datos Métodos,Anular,,,Operational,AI Translator: MCP
bufr4/3/10/081/93/012158,10,Secuencias de los sondeos verticales (datos satelitales),310081,(Datos del generador de imágenes de microondas (nivel 1B)),,012158,Temperatura delta equivalente de ruido durante la observación de un objetivo frío,,,,Operational,AI Translator: MCP
bufr4/3/10/081/94/012159,10,Secuencias de los sondeos verticales (datos satelitales),310081,(Datos del generador de imágenes de microondas (nivel 1B)),,012159,Temperatura delta equivalente de ruido durante la observación de un objetivo caliente,,,,Operational,AI Translator: MCP
bufr4/3/10/081/95/117002,10,Secuencias de los sondeos verticales (datos satelitales),310081,(Datos del generador de imágenes de microondas (nivel 1B)),,117002,Replica 17 descriptores 2 veces,,,,Operational,AI Translator: MCP
bufr4/3/10/081/96/005042,10,Secuencias de los sondeos verticales (datos satelitales),310081,(Datos del generador de imágenes de microondas (nivel 1B)),,005042,Número del canal,,,,Operational,AI Translator: MCP
bufr4/3/10/081/97/202131,10,Secuencias de los sondeos verticales (datos satelitales),310081,(Datos del generador de imágenes de microondas (nivel 1B)),,202131,Cambio de escala,Añadir 3 a la escala del descriptor,,,Operational,AI Translator: MCP
bufr4/3/10/081/98/002153,10,Secuencias de los sondeos verticales (datos satelitales),310081,(Datos del generador de imágenes de microondas (nivel 1B)),,002153,Frecuencia central del canal del satélite,,,,Operational,AI Translator: MCP
bufr4/3/10/081/99/002154,10,Secuencias de los sondeos verticales (datos satelitales),310081,(Datos del generador de imágenes de microondas (nivel 1B)),,002154,Anchura de banda del canal del satélite,,,,Operational,AI Translator: MCP
bufr4/3/10/081/100/202000,10,Secuencias de los sondeos verticales (datos satelitales),310081,(Datos del generador de imágenes de microondas (nivel 1B)),,202000,Cambio de escala,Anular,,,Operational,AI Translator: MCP
bufr4/3/10/081/101/025077,10,Secuencias de los sondeos verticales (datos satelitales),310081,(Datos del generador de imágenes de microondas (nivel 1B)),,025077,Coeficiente 1 de corrección del ancho de banda,,,,Operational,AI Translator: MCP
bufr4/3/10/081/102/025078,10,Secuencias de los sondeos verticales (datos satelitales),310081,(Datos del generador de imágenes de microondas (nivel 1B)),,025078,Coeficiente 2 de corrección del ancho de banda,,,,Operational,AI Translator: MCP
bufr4/3/10/081/103/033096,10,Secuencias de los sondeos verticales (datos satelitales),310081,(Datos del generador de imágenes de microondas (nivel 1B)),,033096,Bandera de calibración MWI,,,,Operational,AI Translator: MCP
bufr4/3/10/081/104/033098,10,Secuencias de los sondeos verticales (datos satelitales),310081,(Datos del generador de imágenes de microondas (nivel 1B)),,033098,Bandera de calidad de datos MWI,,,,Operational,AI Translator: MCP
bufr4/3/10/081/105/002104,10,Secuencias de los sondeos verticales (datos satelitales),310081,(Datos del generador de imágenes de microondas (nivel 1B)),,002104,Polarización de la antena,,,,Operational,AI Translator: MCP
bufr4/3/10/081/106/201132,10,Secuencias de los sondeos verticales (datos satelitales),310081,(Datos del generador de imágenes de microondas (nivel 1B)),,201132,Cambio de la anchura de datos Métodos,Agregue 4 al ancho del descriptor,,,Operational,AI Translator: MCP
bufr4/3/10/081/107/202138,10,Secuencias de los sondeos verticales (datos satelitales),310081,(Datos del generador de imágenes de microondas (nivel 1B)),,202138,Cambio de escala,Añadir 10 a la escala de descriptor.,,,Operational,AI Translator: MCP
bufr4/3/10/081/108/014045,10,Secuencias de los sondeos verticales (datos satelitales),310081,(Datos del generador de imágenes de microondas (nivel 1B)),,014045,Radiancia del canal,,,,Operational,AI Translator: MCP
bufr4/3/10/081/109/202000,10,Secuencias de los sondeos verticales (datos satelitales),310081,(Datos del generador de imágenes de microondas (nivel 1B)),,202000,Cambio de escala,Anular,,,Operational,AI Translator: MCP
bufr4/3/10/081/110/201000,10,Secuencias de los sondeos verticales (datos satelitales),310081,(Datos del generador de imágenes de microondas (nivel 1B)),,201000,Cambio de la anchura de datos Métodos,Anular,,,Operational,AI Translator: MCP
bufr4/3/10/081/111/012158,10,Secuencias de los sondeos verticales (datos satelitales),310081,(Datos del generador de imágenes de microondas (nivel 1B)),,012158,Temperatura delta equivalente de ruido durante la observación de un objetivo frío,,,,Operational,AI Translator: MCP
bufr4/3/10/081/112/012159,10,Secuencias de los sondeos verticales (datos satelitales),310081,(Datos del generador de imágenes de microondas (nivel 1B)),,012159,Temperatura delta equivalente de ruido durante la observación de un objetivo caliente,,,,Operational,AI Translator: MCP
bufr4/3/10/081/113/117008,10,Secuencias de los sondeos verticales (datos satelitales),310081,(Datos del generador de imágenes de microondas (nivel 1B)),,117008,Replicar 17 descriptores 8 veces,,,,Operational,AI Translator: MCP
bufr4/3/10/081/114/005042,10,Secuencias de los sondeos verticales (datos satelitales),310081,(Datos del generador de imágenes de microondas (nivel 1B)),,005042,Número del canal,,,,Operational,AI Translator: MCP
bufr4/3/10/081/115/202131,10,Secuencias de los sondeos verticales (datos satelitales),310081,(Datos del generador de imágenes de microondas (nivel 1B)),,202131,Cambio de escala,Añadir 3 a la escala del descriptor,,,Operational,AI Translator: MCP
bufr4/3/10/081/116/002153,10,Secuencias de los sondeos verticales (datos satelitales),310081,(Datos del generador de imágenes de microondas (nivel 1B)),,002153,Frecuencia central del canal del satélite,,,,Operational,AI Translator: MCP
bufr4/3/10/081/117/002154,10,Secuencias de los sondeos verticales (datos satelitales),310081,(Datos del generador de imágenes de microondas (nivel 1B)),,002154,Anchura de banda del canal del satélite,,,,Operational,AI Translator: MCP
bufr4/3/10/081/118/202000,10,Secuencias de los sondeos verticales (datos satelitales),310081,(Datos del generador de imágenes de microondas (nivel 1B)),,202000,Cambio de escala,Anular,,,Operational,AI Translator: MCP
bufr4/3/10/081/119/025077,10,Secuencias de los sondeos verticales (datos satelitales),310081,(Datos del generador de imágenes de microondas (nivel 1B)),,025077,Coeficiente 1 de corrección del ancho de banda,,,,Operational,AI Translator: MCP
bufr4/3/10/081/120/025078,10,Secuencias de los sondeos verticales (datos satelitales),310081,(Datos del generador de imágenes de microondas (nivel 1B)),,025078,Coeficiente 2 de corrección del ancho de banda,,,,Operational,AI Translator: MCP
bufr4/3/10/081/121/033096,10,Secuencias de los sondeos verticales (datos satelitales),310081,(Datos del generador de imágenes de microondas (nivel 1B)),,033096,Bandera de calibración MWI,,,,Operational,AI Translator: MCP
bufr4/3/10/081/122/033098,10,Secuencias de los sondeos verticales (datos satelitales),310081,(Datos del generador de imágenes de microondas (nivel 1B)),,033098,Bandera de calidad de datos MWI,,,,Operational,AI Translator: MCP
bufr4/3/10/081/123/002104,10,Secuencias de los sondeos verticales (datos satelitales),310081,(Datos del generador de imágenes de microondas (nivel 1B)),,002104,Polarización de la antena,,,,Operational,AI Translator: MCP
bufr4/3/10/081/124/201131,10,Secuencias de los sondeos verticales (datos satelitales),310081,(Datos del generador de imágenes de microondas (nivel 1B)),,201131,Cambio de la anchura de datos Métodos,Añadir 3 al ancho del descriptor,,,Operational,AI Translator: MCP
bufr4/3/10/081/125/202137,10,Secuencias de los sondeos verticales (datos satelitales),310081,(Datos del generador de imágenes de microondas (nivel 1B)),,202137,Cambio de escala,Añadir 9 a la escala de descriptor.,,,Operational,AI Translator: MCP
bufr4/3/10/081/126/014045,10,Secuencias de los sondeos verticales (datos satelitales),310081,(Datos del generador de imágenes de microondas (nivel 1B)),,014045,Radiancia del canal,,,,Operational,AI Translator: MCP
bufr4/3/10/081/127/202000,10,Secuencias de los sondeos verticales (datos satelitales),310081,(Datos del generador de imágenes de microondas (nivel 1B)),,202000,Cambio de escala,Anular,,,Operational,AI Translator: MCP
bufr4/3/10/081/128/201000,10,Secuencias de los sondeos verticales (datos satelitales),310081,(Datos del generador de imágenes de microondas (nivel 1B)),,201000,Cambio de la anchura de datos Métodos,Anular,,,Operational,AI Translator: MCP
bufr4/3/10/081/129/012158,10,Secuencias de los sondeos verticales (datos satelitales),310081,(Datos del generador de imágenes de microondas (nivel 1B)),,012158,Temperatura delta equivalente de ruido durante la observación de un objetivo frío,,,,Operational,AI Translator: MCP
bufr4/3/10/081/130/012159,10,Secuencias de los sondeos verticales (datos satelitales),310081,(Datos del generador de imágenes de microondas (nivel 1B)),,012159,Temperatura delta equivalente de ruido durante la observación de un objetivo caliente,,,,Operational,AI Translator: MCP
bufr4/3/10/081/131/117002,10,Secuencias de los sondeos verticales (datos satelitales),310081,(Datos del generador de imágenes de microondas (nivel 1B)),,117002,Replica 17 descriptores 2 veces,,,,Operational,AI Translator: MCP
bufr4/3/10/081/132/005042,10,Secuencias de los sondeos verticales (datos satelitales),310081,(Datos del generador de imágenes de microondas (nivel 1B)),,005042,Número del canal,,,,Operational,AI Translator: MCP
bufr4/3/10/081/133/202131,10,Secuencias de los sondeos verticales (datos satelitales),310081,(Datos del generador de imágenes de microondas (nivel 1B)),,202131,Cambio de escala,Añadir 3 a la escala del descriptor,,,Operational,AI Translator: MCP
bufr4/3/10/081/134/002153,10,Secuencias de los sondeos verticales (datos satelitales),310081,(Datos del generador de imágenes de microondas (nivel 1B)),,002153,Frecuencia central del canal del satélite,,,,Operational,AI Translator: MCP
bufr4/3/10/081/135/002154,10,Secuencias de los sondeos verticales (datos satelitales),310081,(Datos del generador de imágenes de microondas (nivel 1B)),,002154,Anchura de banda del canal del satélite,,,,Operational,AI Translator: MCP
bufr4/3/10/081/136/202000,10,Secuencias de los sondeos verticales (datos satelitales),310081,(Datos del generador de imágenes de microondas (nivel 1B)),,202000,Cambio de escala,Anular,,,Operational,AI Translator: MCP
bufr4/3/10/081/137/025077,10,Secuencias de los sondeos verticales (datos satelitales),310081,(Datos del generador de imágenes de microondas (nivel 1B)),,025077,Coeficiente 1 de corrección del ancho de banda,,,,Operational,AI Translator: MCP
bufr4/3/10/081/138/025078,10,Secuencias de los sondeos verticales (datos satelitales),310081,(Datos del generador de imágenes de microondas (nivel 1B)),,025078,Coeficiente 2 de corrección del ancho de banda,,,,Operational,AI Translator: MCP
bufr4/3/10/081/139/033096,10,Secuencias de los sondeos verticales (datos satelitales),310081,(Datos del generador de imágenes de microondas (nivel 1B)),,033096,Bandera de calibración MWI,,,,Operational,AI Translator: MCP
bufr4/3/10/081/140/033098,10,Secuencias de los sondeos verticales (datos satelitales),310081,(Datos del generador de imágenes de microondas (nivel 1B)),,033098,Bandera de calidad de datos MWI,,,,Operational,AI Translator: MCP
bufr4/3/10/081/141/002104,10,Secuencias de los sondeos verticales (datos satelitales),310081,(Datos del generador de imágenes de microondas (nivel 1B)),,002104,Polarización de la antena,,,,Operational,AI Translator: MCP
bufr4/3/10/081/142/201132,10,Secuencias de los sondeos verticales (datos satelitales),310081,(Datos del generador de imágenes de microondas (nivel 1B)),,201132,Cambio de la anchura de datos Métodos,Agregue 4 al ancho del descriptor,,,Operational,AI Translator: MCP
bufr4/3/10/081/143/202137,10,Secuencias de los sondeos verticales (datos satelitales),310081,(Datos del generador de imágenes de microondas (nivel 1B)),,202137,Cambio de escala,Añadir 9 a la escala de descriptor.,,,Operational,AI Translator: MCP
bufr4/3/10/081/144/014045,10,Secuencias de los sondeos verticales (datos satelitales),310081,(Datos del generador de imágenes de microondas (nivel 1B)),,014045,Radiancia del canal,,,,Operational,AI Translator: MCP
bufr4/3/10/081/145/202000,10,Secuencias de los sondeos verticales (datos satelitales),310081,(Datos del generador de imágenes de microondas (nivel 1B)),,202000,Cambio de escala,Anular,,,Operational,AI Translator: MCP
