Id,Category,CategoryOfSequences_en,FXY1,Title_en,SubTitle_en,FXY2,ElementName_en,ElementDescription_en,Note_en,noteIDs,Status
bufr4/3/07/087/8/012103,07,Surface report sequences (land),307087,Height of barometer above mean sea level Pressure data,,012103,Dewpoint temperature,s T T T | Scale: 2 n d d d,,,Operational
bufr4/3/07/087/9/013003,07,Surface report sequences (land),307087,Height of barometer above mean sea level Pressure data,,013003,Relative humidity,,,,Operational
bufr4/3/07/087/10/007032,07,Surface report sequences (land),307087,Height of barometer above mean sea level Pressure data,,007032,Height of sensor above local ground (or deck of marine platform) Visibility,Set to missing (cancel),,,Operational
bufr4/3/07/087/11/020001,07,Surface report sequences (land),307087,Height of barometer above mean sea level Pressure data,,020001,Horizontal visibility Cloud data,VV,,,Operational
bufr4/3/07/087/12/302004,07,Surface report sequences (land),307087,Height of barometer above mean sea level Pressure data,,302004,"General cloud information Cloud cover (total) N: If N = 9, then 0 20 010 = 113, if N = /, then 0 20 010 = missing | Vertical are observed, then 0 08 002 = 7 | significance: If C L Low cloud: If C are not observed and C are L M observed, then 0 08 002 = 8 | Middle cloud: are observed, 0 08 002 = 0, if N = 9, then If only C H 0 08 002 = 5, if N = 0, then 0 08 002 = 62, if N = /, then 0 08 002 = missing | Cloud amount (of : If N = 0, then 0 20 011 = low or middle clouds) N h 0, if N = 9, then 0 20 011 = 9, if N = /, then 0 20 011 = missing | Height of base of cloud h: If N = 0 or /, then 0 20 013 = missing | Cloud type : 0 20 012 = C + 30, if N = 0, then 0 (low clouds) C L L 20 012 = 30, if N = 9 or /, then 0 20 012 = 62 | : 0 20 012 = C + Cloud type (middle clouds) C M M 20, if N = 0, then 0 20 012 = 20, if N = 9 or / or C = M /, then 0 20 012 = 61 | Cloud type (high clouds) C : H + 10, if N = 0, then 0 20 012 = 10, if 0 20 012 = C H N = 9 or / or C = /, then 0 20 012 = 60 H",/see left column,,,Operational
bufr4/3/07/087/13/101000,07,Surface report sequences (land),307087,Height of barometer above mean sea level Pressure data,,101000,Delayed replication of 1 descriptor,,,,Operational
bufr4/3/07/087/14/031001,07,Surface report sequences (land),307087,Height of barometer above mean sea level Pressure data,,031001,Delayed descriptor replication factor I.2 – BUFR Table D/07 — 23,,,,Operational
bufr4/3/07/087/1/302005,07,Surface report sequences (land),307087,"Cloud layer Vertical significance: In any Cb layer, 0 08 002 = 4, else in the first replication, if N = 9, then 0 08 002 = 5, if N = /, then 0 08 002 = missing, else 0 08 002 = 1, in the other replications 0 08 002 = 2, 3, 4 | : In the first replication, if N = /, Cloud amount N s then 0 20 011 = missing, else 0 20 011 = N , in the s other replications 0 20 011 = N | Cloud type C: s If N = 9 or /, then 0 20 012 = missing, else 0 20 012 = C | Height of base of cloud h h s s (“Period” parameters of sequence 3 07 089) Present and past weather",,302005,"Cloud layer Vertical significance: In any Cb layer, 0 08 002 = 4, else in the first replication, if N = 9, then 0 08 002 = 5, if N = /, then 0 08 002 = missing, else 0 08 002 = 1, in the other replications 0 08 002 = 2, 3, 4 | : In the first replication, if N = /, Cloud amount N s then 0 20 011 = missing, else 0 20 011 = N , in the s other replications 0 20 011 = N | Cloud type C: s If N = 9 or /, then 0 20 012 = missing, else 0 20 012 = C | Height of base of cloud h h s s (“Period” parameters of sequence 3 07 089) Present and past weather",/see left column,,,Operational
bufr4/3/07/088/1/020003,07,Surface report sequences (land),307088,Present weather,,020003,Present weather,ww,,,Operational
bufr4/3/07/088/2/004024,07,Surface report sequences (land),307088,Present weather,,004024,Time period or displacement,"=–6 at 00, 06, 12, 18 UTC, =–3 at 03, 09, 15, 21 UTC",,,Operational
bufr4/3/07/088/3/020004,07,Surface report sequences (land),307088,Present weather,,020004,Past weather (1),W 1,,,Operational
bufr4/3/07/088/4/020005,07,Surface report sequences (land),307088,Present weather,,020005,Past weather (2) Evaporation,W 2,,,Operational
bufr4/3/07/088/5/004024,07,Surface report sequences (land),307088,Present weather,,004024,Time period or displacement,=–24 (hours),,,Operational
bufr4/3/07/088/6/002004,07,Surface report sequences (land),307088,Present weather,,002004,Type of instrumentation for evaporation measurement or type of crop for which evapotranspiration is reported,i E,,,Operational
bufr4/3/07/088/7/013033,07,Surface report sequences (land),307088,Present weather,,013033,Evaporation/evapotranspiration Sunshine,EEE,,,Operational
bufr4/3/07/088/8/102002,07,Surface report sequences (land),307088,Present weather,,102002,Replicate 2 descriptors 2 times,,,,Operational
bufr4/3/07/088/9/004024,07,Surface report sequences (land),307088,Present weather,,004024,Time period or displacement,"=–24 (hours) in the first replication, =–1 (hour) in the second replication",,,Operational
bufr4/3/07/088/10/014031,07,Surface report sequences (land),307088,Present weather,,014031,Total sunshine Precipitation,"SSS in the first replication, SS in the second replication",,,Operational
bufr4/3/07/088/11/102002,07,Surface report sequences (land),307088,Present weather,,102002,Replicate 2 descriptors 2 times,,,,Operational
bufr4/3/07/088/12/004024,07,Surface report sequences (land),307088,Present weather,,004024,Time period or displacement,t R,,,Operational
bufr4/3/07/088/13/013011,07,Surface report sequences (land),307088,Present weather,,013011,Total precipitation/total water equivalent Extreme temperatures,"RRR | = 0 No precipitation, =–0.1 Trace",,,Operational
bufr4/3/07/088/14/007032,07,Surface report sequences (land),307088,Present weather,,007032,Height of sensor above local ground (or deck of marine platform),Temperature measurement,,,Operational
bufr4/3/07/088/15/004024,07,Surface report sequences (land),307088,Present weather,,004024,Time period or displacement,=–12 (hours),,,Operational
bufr4/3/07/088/16/012111,07,Surface report sequences (land),307088,Present weather,,012111,"Maximum temperature, at height and over period specified",s T T T n x x x,,,Operational
bufr4/3/07/088/17/004024,07,Surface report sequences (land),307088,Present weather,,004024,Time period or displacement,=–12 (hours),,,Operational
bufr4/3/07/088/18/012112,07,Surface report sequences (land),307088,Present weather,,012112,"Minimum temperature, at height and over period specified",s T T T n n n n,,,Operational
bufr4/3/07/088/1/007032,07,Surface report sequences (land),307088,Wind data,,007032,Height of sensor above local ground (or deck of marine platform),Wind measurement,,,Operational
bufr4/3/07/088/2/002002,07,Surface report sequences (land),307088,Wind data,,002002,Type of instrumentation for wind measurement,i w,,,Operational
bufr4/3/07/088/3/008021,07,Surface report sequences (land),307088,Wind data,,008021,Time significance,= 2 Time averaged,,,Operational
bufr4/3/07/088/4/004025,07,Surface report sequences (land),307088,Wind data,,004025,Time period or displacement,"=–10 (minutes) or number of minutes after a significant change of wind, if any",,,Operational
bufr4/3/07/088/5/011001,07,Surface report sequences (land),307088,Wind data,,011001,Wind direction,"dd | If dd = 00 Calm or dd = 99 Variable, 0 11 001 = 0",,,Operational
bufr4/3/07/088/6/011002,07,Surface report sequences (land),307088,Wind data,,011002,Wind speed,ff,,,Operational
bufr4/3/07/088/7/008021,07,Surface report sequences (land),307088,Wind data,,008021,Time significance (Sequence for representation of synoptic reports from a fixed land station suitable for SYNOP data manually encoded in CREX),Set to missing (cancel),,,Operational
bufr4/3/07/089/1/307087,07,Surface report sequences (land),307089,“Instantaneous” parameters of sequence 3 07 089,,307087,“Instantaneous” parameters of sequence 3 07 089,,,,Operational
bufr4/3/07/089/2/307088,07,Surface report sequences (land),307089,“Instantaneous” parameters of sequence 3 07 089,,307088,“Period” parameters of sequence 3 07 089 (Sequence for representation of synoptic reports from a mobile land station suitable for SYNOP MOBIL data),,,,Operational
bufr4/3/07/090/1/301092,07,Surface report sequences (land),307090,"Mobile surface station identification, date/time, horizontal and vertical coordinates",,301092,"Mobile surface station identification, date/time, horizontal and vertical coordinates",,,,Operational
bufr4/3/07/090/2/302031,07,Surface report sequences (land),307090,"Mobile surface station identification, date/time, horizontal and vertical coordinates",,302031,Pressure information,,,,Operational
bufr4/3/07/090/3/302035,07,Surface report sequences (land),307090,"Mobile surface station identification, date/time, horizontal and vertical coordinates",,302035,Basic synoptic “instantaneous” data,,,,Operational
bufr4/3/07/090/4/302036,07,Surface report sequences (land),307090,"Mobile surface station identification, date/time, horizontal and vertical coordinates",,302036,Clouds with bases below station level,,,,Operational
bufr4/3/07/090/5/302047,07,Surface report sequences (land),307090,"Mobile surface station identification, date/time, horizontal and vertical coordinates",,302047,Direction of cloud drift,,,,Operational
bufr4/3/07/090/6/008002,07,Surface report sequences (land),307090,"Mobile surface station identification, date/time, horizontal and vertical coordinates",,008002,Vertical significance (surface observations),,,,Operational
bufr4/3/07/090/7/302048,07,Surface report sequences (land),307090,"Mobile surface station identification, date/time, horizontal and vertical coordinates",,302048,Direction and elevation of cloud,,,,Operational
bufr4/3/07/090/8/302037,07,Surface report sequences (land),307090,"Mobile surface station identification, date/time, horizontal and vertical coordinates",,302037,"State of ground, snow depth, ground minimum temperature",,,,Operational
